2022-03-14 10:11:14,269,0.0906,38.34,train
2022-03-14 10:11:14,269,0.0804,38.27,val
2022-03-14 10:11:16,270,0.0906,38.34,train
2022-03-14 10:11:16,270,0.0804,38.27,val
2022-03-14 10:11:18,271,0.0906,38.34,train
2022-03-14 10:11:18,271,0.0804,38.27,val
2022-03-14 10:11:20,272,0.0906,38.34,train
2022-03-14 10:11:20,272,0.0804,38.27,val
2022-03-14 10:11:22,273,0.0906,38.34,train
2022-03-14 10:11:22,273,0.0804,38.27,val
2022-03-14 10:11:24,274,0.0906,38.34,train
2022-03-14 10:11:24,274,0.0804,38.27,val
2022-03-14 10:11:26,275,0.0906,38.34,train
2022-03-14 10:11:26,275,0.0804,38.27,val
2022-03-14 10:11:28,276,0.0906,38.34,train
2022-03-14 10:11:28,276,0.0804,38.27,val
2022-03-14 10:11:30,277,0.0906,38.34,train
2022-03-14 10:11:30,277,0.0804,38.27,val
2022-03-14 10:11:32,278,0.0906,38.34,train
2022-03-14 10:11:32,278,0.0804,38.27,val
2022-03-14 10:11:34,279,0.0906,38.34,train
2022-03-14 10:11:34,279,0.0804,38.27,val
2022-03-14 10:11:36,280,0.0906,38.34,train
2022-03-14 10:11:36,280,0.0804,38.27,val
2022-03-14 10:11:38,281,0.0906,38.34,train
2022-03-14 10:11:38,281,0.0804,38.27,val
2022-03-14 10:11:40,282,0.0906,38.34,train
2022-03-14 10:11:40,282,0.0804,38.27,val
2022-03-14 10:11:42,283,0.0906,38.34,train
2022-03-14 10:11:42,283,0.0804,38.27,val
2022-03-14 10:11:44,284,0.0906,38.34,train
2022-03-14 10:11:44,284,0.0804,38.27,val
2022-03-14 10:11:46,285,0.0906,38.34,train
2022-03-14 10:11:46,285,0.0804,38.27,val
2022-03-14 10:11:48,286,0.0906,38.34,train
2022-03-14 10:11:48,286,0.0804,38.27,val
2022-03-14 10:11:49,287,0.0906,38.34,train
2022-03-14 10:11:49,287,0.0804,38.27,val
2022-03-14 10:11:51,288,0.0906,38.34,train
2022-03-14 10:11:51,288,0.0804,38.27,val
2022-03-14 10:11:53,289,0.0906,38.34,train
2022-03-14 10:11:53,289,0.0804,38.27,val
2022-03-14 10:11:55,290,0.0906,38.34,train
2022-03-14 10:11:55,290,0.0804,38.27,val
2022-03-14 10:11:57,291,0.0906,38.34,train
2022-03-14 10:11:57,291,0.0804,38.27,val
2022-03-14 10:11:59,292,0.0906,38.34,train
2022-03-14 10:11:59,292,0.0804,38.27,val
2022-03-14 10:12:01,293,0.0906,38.34,train
2022-03-14 10:12:01,293,0.0804,38.27,val
2022-03-14 10:12:03,294,0.0906,38.34,train
2022-03-14 10:12:03,294,0.0804,38.27,val
2022-03-14 10:12:05,295,0.0906,38.34,train
2022-03-14 10:12:05,295,0.0804,38.27,val
2022-03-14 10:12:07,296,0.0906,38.34,train
2022-03-14 10:12:07,296,0.0804,38.27,val
2022-03-14 10:12:09,297,0.0906,38.34,train
2022-03-14 10:12:09,297,0.0804,38.27,val
2022-03-14 10:12:11,298,0.0906,38.34,train
2022-03-14 10:12:11,298,0.0804,38.27,val
2022-03-14 10:12:13,299,0.0906,38.34,train
2022-03-14 10:12:13,299,0.0804,38.27,val
2022-03-14 10:12:15,300,0.0906,38.34,train
2022-03-14 10:12:15,300,0.0804,38.27,val
2022-03-14 10:12:17,301,0.0906,38.34,train
2022-03-14 10:12:17,301,0.0804,38.27,val
2022-03-14 10:12:19,302,0.0906,38.34,train
2022-03-14 10:12:19,302,0.0804,38.27,val
2022-03-14 10:12:21,303,0.0906,38.34,train
2022-03-14 10:12:21,303,0.0804,38.27,val
2022-03-14 10:12:23,304,0.0906,38.34,train
2022-03-14 10:12:23,304,0.0804,38.27,val
2022-03-14 10:12:25,305,0.0906,38.34,train
2022-03-14 10:12:25,305,0.0804,38.27,val
2022-03-14 10:12:27,306,0.0906,38.34,train
2022-03-14 10:12:27,306,0.0804,38.27,val
2022-03-14 10:12:28,307,0.0906,38.34,train
2022-03-14 10:12:28,307,0.0804,38.27,val
2022-03-14 10:12:30,308,0.0906,38.34,train
2022-03-14 10:12:30,308,0.0804,38.27,val
2022-03-14 10:12:32,309,0.0906,38.34,train
2022-03-14 10:12:32,309,0.0804,38.27,val
2022-03-14 10:12:34,310,0.0906,38.34,train
2022-03-14 10:12:34,310,0.0804,38.27,val
2022-03-14 10:12:36,311,0.0906,38.34,train
2022-03-14 10:12:36,311,0.0804,38.27,val
2022-03-14 10:12:38,312,0.0906,38.34,train
2022-03-14 10:12:38,312,0.0804,38.27,val
2022-03-14 10:12:40,313,0.0906,38.34,train
2022-03-14 10:12:40,313,0.0804,38.27,val
2022-03-14 10:12:42,314,0.0906,38.34,train
2022-03-14 10:12:42,314,0.0804,38.27,val
2022-03-14 10:12:44,315,0.0906,38.34,train
2022-03-14 10:12:44,315,0.0804,38.27,val
2022-03-14 10:12:45,316,0.0906,38.34,train
2022-03-14 10:12:45,316,0.0804,38.27,val
2022-03-14 10:12:47,317,0.0906,38.34,train
2022-03-14 10:12:47,317,0.0804,38.27,val
2022-03-14 10:12:49,318,0.0906,38.34,train
2022-03-14 10:12:49,318,0.0804,38.27,val
2022-03-14 10:12:51,319,0.0906,38.34,train
2022-03-14 10:12:51,319,0.0804,38.27,val
